FB:FBgn0003382	1
FB:FBgn0003386	3
FB:FBgn0003388	1
FB:FBgn0003391	9
FB:FBgn0003392	9
FB:FBgn0003396	1
FB:FBgn0003411	1
FB:FBgn0003416	4
FB:FBgn0003420	1
FB:FBgn0003423	1
FB:FBgn0003426	1
FB:FBgn0003429	7
FB:FBgn0003430	2
FB:FBgn0003439	2
FB:FBgn0003444	3
FB:FBgn0003447	28
FB:FBgn0003448	8
FB:FBgn0003450	1
FB:FBgn0003459	2
FB:FBgn0003460	12
FB:FBgn0003462	7
FB:FBgn0003463	1
FB:FBgn0003466	1
FB:FBgn0003479	3
FB:FBgn0003480	1
FB:FBgn0003486	1
FB:FBgn0003495	1
FB:FBgn0003499	6
FB:FBgn0003502	1
FB:FBgn0003507	5
FB:FBgn0003513	96
FB:FBgn0003514	6
FB:FBgn0003515	25
FB:FBgn0003517	2
FB:FBgn0003520	1
FB:FBgn0003523	2
FB:FBgn0003525	2
FB:FBgn0003542	1
FB:FBgn0003545	1
FB:FBgn0003559	11
FB:FBgn0003567	1
FB:FBgn0003575	1
FB:FBgn0003607	4
FB:FBgn0003612	8
FB:FBgn0003638	9
FB:FBgn0003651	3
FB:FBgn0003654	2
FB:FBgn0003656	3
FB:FBgn0003661	2
FB:FBgn0003676	6
FB:FBgn0003687	16
FB:FBgn0003716	5
FB:FBgn0003719	2
FB:FBgn0003720	2
FB:FBgn0003721	3
FB:FBgn0003731	6
FB:FBgn0003733	2
FB:FBgn0003741	5
FB:FBgn0003742	1
FB:FBgn0003861	3
FB:FBgn0003862	15
FB:FBgn0003866	2
FB:FBgn0003867	8
FB:FBgn0003870	2
FB:FBgn0003884	11
FB:FBgn0003885	1
FB:FBgn0003886	5
FB:FBgn0003888	10
FB:FBgn0003889	1
FB:FBgn0003892	12
FB:FBgn0003896	10
FB:FBgn0003900	2
FB:FBgn0003914	1
FB:FBgn0003920	1
FB:FBgn0003941	1
FB:FBgn0003943	1
FB:FBgn0003944	22
FB:FBgn0003963	2
FB:FBgn0003965	12
FB:FBgn0003969	2
FB:FBgn0003975	60
FB:FBgn0003979	1
FB:FBgn0003980	2
FB:FBgn0003983	6
FB:FBgn0003984	1
FB:FBgn0003996	75
FB:FBgn0003997	4
FB:FBgn0004021	4
FB:FBgn0004034	59
FB:FBgn0004049	2
FB:FBgn0004050	4
FB:FBgn0004052	1
FB:FBgn0004053	1
FB:FBgn0004054	1
FB:FBgn0004061	3
FB:FBgn0004066	3
FB:FBgn0004087	1
FB:FBgn0004101	6
FB:FBgn0004102	2
FB:FBgn0004103	7
FB:FBgn0004106	4
FB:FBgn0004107	5
FB:FBgn0004108	4
FB:FBgn0004110	4
FB:FBgn0004117	1
FB:FBgn0004133	5
FB:FBgn0004167	1
FB:FBgn0004168	1
FB:FBgn0004169	12
FB:FBgn0004170	1
FB:FBgn0004177	7
FB:FBgn0004179	2
FB:FBgn0004181	4
FB:FBgn0004185	5
FB:FBgn0004188	1
FB:FBgn0004197	10
FB:FBgn0004198	1
FB:FBgn0004231	1
FB:FBgn0004237	2
FB:FBgn0004240	3
FB:FBgn0004244	4
FB:FBgn0004360	1
FB:FBgn0004363	3
FB:FBgn0004364	1
FB:FBgn0004369	1
FB:FBgn0004373	1
FB:FBgn0004378	2
FB:FBgn0004390	1
FB:FBgn0004391	4
FB:FBgn0004395	3
FB:FBgn0004396	1
FB:FBgn0004397	4
FB:FBgn0004400	3
FB:FBgn0004401	2
FB:FBgn0004406	2
FB:FBgn0004419	5
FB:FBgn0004426	3
FB:FBgn0004428	2
FB:FBgn0004431	1
FB:FBgn0004432	2
FB:FBgn0004435	4
FB:FBgn0004436	2
FB:FBgn0004463	2
FB:FBgn0004507	3
FB:FBgn0004509	9
FB:FBgn0004511	9
FB:FBgn0004513	1
FB:FBgn0004516	3
FB:FBgn0004552	2
FB:FBgn0004556	7
FB:FBgn0004567	1
FB:FBgn0004574	1
FB:FBgn0004575	6
FB:FBgn0004577	1
FB:FBgn0004580	2
FB:FBgn0004581	5
FB:FBgn0004587	6
FB:FBgn0004593	5
FB:FBgn0004594	1
FB:FBgn0004595	12
FB:FBgn0004597	1
FB:FBgn0004598	4
FB:FBgn0004606	1
FB:FBgn0004618	4
FB:FBgn0004619	2
FB:FBgn0004620	3
FB:FBgn0004622	1
FB:FBgn0004629	1
FB:FBgn0004635	6
FB:FBgn0004636	4
FB:FBgn0004644	23
FB:FBgn0004647	37
FB:FBgn0004648	1
FB:FBgn0004649	1
FB:FBgn0004652	23
FB:FBgn0004656	2
FB:FBgn0004657	4
FB:FBgn0004666	1
FB:FBgn0004687	2
FB:FBgn0004784	2
FB:FBgn0004797	1
FB:FBgn0004811	1
FB:FBgn0004837	2
FB:FBgn0004838	5
FB:FBgn0004841	2
FB:FBgn0004842	2
FB:FBgn0004854	4
FB:FBgn0004855	12
FB:FBgn0004859	8
FB:FBgn0004862	7
FB:FBgn0004864	2
FB:FBgn0004865	2
FB:FBgn0004867	1
FB:FBgn0004868	3
FB:FBgn0004870	2
FB:FBgn0004872	1
FB:FBgn0004875	4
FB:FBgn0004878	9
FB:FBgn0004882	5
FB:FBgn0004885	4
FB:FBgn0004889	11
FB:FBgn0004893	4
FB:FBgn0004896	4
FB:FBgn0004901	1
FB:FBgn0004903	3
FB:FBgn0004907	3
FB:FBgn0004914	3
FB:FBgn0004919	1
FB:FBgn0004921	1
FB:FBgn0004924	5
FB:FBgn0004956	7
FB:FBgn0005198	1
FB:FBgn0005208	1
FB:FBgn0005278	1
FB:FBgn0005327	1
FB:FBgn0005386	8
FB:FBgn0005391	6
FB:FBgn0005411	1
FB:FBgn0005427	5
FB:FBgn0005446	1
FB:FBgn0005466	1
FB:FBgn0005533	4
FB:FBgn0005558	13
FB:FBgn0005561	15
FB:FBgn0005564	1
FB:FBgn0005580	1
FB:FBgn0005590	4
FB:FBgn0005612	29
FB:FBgn0005614	26
FB:FBgn0005616	2
FB:FBgn0005617	2
FB:FBgn0005619	2
FB:FBgn0005624	8
FB:FBgn0005626	6
FB:FBgn0005631	7
FB:FBgn0005633	6
FB:FBgn0005636	5
FB:FBgn0005638	8
FB:FBgn0005640	1
FB:FBgn0005648	1
FB:FBgn0005649	1
FB:FBgn0005654	2
FB:FBgn0005655	1
FB:FBgn0005660	1
FB:FBgn0005666	5
FB:FBgn0005677	5
FB:FBgn0005683	1
FB:FBgn0005695	2
FB:FBgn0005696	1
FB:FBgn0005777	1
FB:FBgn0005778	1
FB:FBgn0008636	3
FB:FBgn0008651	2
FB:FBgn0010015	2
FB:FBgn0010019	21
FB:FBgn0010038	1
FB:FBgn0010044	1
FB:FBgn0010051	1
FB:FBgn0010052	2
FB:FBgn0010053	1
FB:FBgn0010097	7
FB:FBgn0010100	4
FB:FBgn0010109	6
FB:FBgn0010194	2
FB:FBgn0010197	2
FB:FBgn0010213	1
FB:FBgn0010217	2
FB:FBgn0010225	4
FB:FBgn0010226	2
FB:FBgn0010228	4
FB:FBgn0010238	1
FB:FBgn0010240	1
FB:FBgn0010246	15
FB:FBgn0010247	11
FB:FBgn0010258	2
FB:FBgn0010263	5
FB:FBgn0010265	1
FB:FBgn0010269	5
FB:FBgn0010300	8
FB:FBgn0010303	1
FB:FBgn0010315	3
FB:FBgn0010316	6
FB:FBgn0010317	6
FB:FBgn0010323	2
FB:FBgn0010328	3
FB:FBgn0010331	1
FB:FBgn0010333	9
FB:FBgn0010339	5
FB:FBgn0010341	4
FB:FBgn0010348	1
FB:FBgn0010352	4
FB:FBgn0010379	9
FB:FBgn0010382	1
FB:FBgn0010383	1
FB:FBgn0010385	1
FB:FBgn0010388	13
FB:FBgn0010389	2
FB:FBgn0010395	5
FB:FBgn0010397	5
FB:FBgn0010398	1
FB:FBgn0010399	6
FB:FBgn0010407	2
FB:FBgn0010411	1
FB:FBgn0010415	4
FB:FBgn0010421	2
FB:FBgn0010422	2
FB:FBgn0010431	1
FB:FBgn0010434	6
FB:FBgn0010435	16
FB:FBgn0010438	2
FB:FBgn0010452	4
FB:FBgn0010453	3
FB:FBgn0010470	1
FB:FBgn0010473	1
FB:FBgn0010488	1
FB:FBgn0010497	1
FB:FBgn0010501	3
FB:FBgn0010516	1
FB:FBgn0010531	1
FB:FBgn0010551	3
FB:FBgn0010583	4
FB:FBgn0010590	1
FB:FBgn0010591	1
FB:FBgn0010602	4
FB:FBgn0010612	3
FB:FBgn0010620	13
FB:FBgn0010621	2
FB:FBgn0010651	1
FB:FBgn0010741	3
FB:FBgn0010747	7
FB:FBgn0010750	2
FB:FBgn0010770	1
FB:FBgn0010825	8
FB:FBgn0010830	7
FB:FBgn0010905	26
FB:FBgn0010909	10
FB:FBgn0011201	1
FB:FBgn0011202	8
FB:FBgn0011205	1
FB:FBgn0011207	1
FB:FBgn0011211	5
FB:FBgn0011217	4
FB:FBgn0011224	1
FB:FBgn0011225	2
FB:FBgn0011230	9
FB:FBgn0011236	5
FB:FBgn0011244	1
FB:FBgn0011259	4
FB:FBgn0011260	2
FB:FBgn0011270	1
FB:FBgn0011273	1
FB:FBgn0011278	3
FB:FBgn0011284	1
FB:FBgn0011286	4
FB:FBgn0011293	40
FB:FBgn0011296	1
FB:FBgn0011300	1
FB:FBgn0011327	1
FB:FBgn0011336	1
FB:FBgn0011361	2
FB:FBgn0011474	1
FB:FBgn0011481	2
FB:FBgn0011509	4
FB:FBgn0011559	1
FB:FBgn0011566	3
FB:FBgn0011569	1
FB:FBgn0011582	2
FB:FBgn0011584	2
FB:FBgn0011591	2
FB:FBgn0011592	20
FB:FBgn0011596	3
FB:FBgn0011604	6
FB:FBgn0011638	3
FB:FBgn0011640	3
FB:FBgn0011642	11
FB:FBgn0011656	8
FB:FBgn0011659	11
FB:FBgn0011661	3
FB:FBgn0011662	2
FB:FBgn0011672	1
FB:FBgn0011674	4
FB:FBgn0011676	3
FB:FBgn0011692	1
FB:FBgn0011694	1
FB:FBgn0011701	13
FB:FBgn0011706	6
FB:FBgn0011715	1
FB:FBgn0011723	1
FB:FBgn0011725	1
FB:FBgn0011726	4
FB:FBgn0011737	4
FB:FBgn0011738	2
FB:FBgn0011739	1
FB:FBgn0011740	1
FB:FBgn0011741	1
FB:FBgn0011742	3
FB:FBgn0011743	3
FB:FBgn0011747	1
FB:FBgn0011760	1
FB:FBgn0011761	10
FB:FBgn0011762	1
FB:FBgn0011763	4
FB:FBgn0011766	5
FB:FBgn0011770	1
FB:FBgn0011771	2
FB:FBgn0011774	2
FB:FBgn0011785	5
FB:FBgn0011817	1
FB:FBgn0011818	2
FB:FBgn0011822	1
FB:FBgn0011826	5
FB:FBgn0011836	1
FB:FBgn0011864	1
FB:FBgn0011868	3
FB:FBgn0012034	1
FB:FBgn0012036	10
FB:FBgn0012037	4
FB:FBgn0012042	3
FB:FBgn0012344	3
FB:FBgn0012707	5
FB:FBgn0013263	9
FB:FBgn0013269	1
FB:FBgn0013272	1
FB:FBgn0013275	3
FB:FBgn0013276	2
FB:FBgn0013277	1
FB:FBgn0013278	1
FB:FBgn0013279	1
FB:FBgn0013300	2
FB:FBgn0013323	1
FB:FBgn0013334	1
FB:FBgn0013342	4
FB:FBgn0013432	3
FB:FBgn0013433	1
FB:FBgn0013469	1
FB:FBgn0013563	1
FB:FBgn0013576	1
FB:FBgn0013672	7
FB:FBgn0013673	7
FB:FBgn0013674	6
FB:FBgn0013675	16
FB:FBgn0013676	1
FB:FBgn0013678	2
FB:FBgn0013680	3
FB:FBgn0013683	3
FB:FBgn0013686	1
FB:FBgn0013699	2
FB:FBgn0013725	3
FB:FBgn0013733	6
FB:FBgn0013746	1
FB:FBgn0013749	3
FB:FBgn0013750	5
FB:FBgn0013753	1
FB:FBgn0013759	1
FB:FBgn0013762	2
FB:FBgn0013764	2
FB:FBgn0013765	16
FB:FBgn0013767	1
FB:FBgn0013799	1
FB:FBgn0013810	2
FB:FBgn0013811	1
FB:FBgn0013812	3
FB:FBgn0013813	2
FB:FBgn0013954	4
FB:FBgn0013981	11
FB:FBgn0013989	1
FB:FBgn0013995	54
FB:FBgn0013997	4
FB:FBgn0014000	2
FB:FBgn0014006	3
FB:FBgn0014009	1
FB:FBgn0014010	11
FB:FBgn0014011	2
FB:FBgn0014018	9
FB:FBgn0014019	1
FB:FBgn0014020	4
FB:FBgn0014026	1
FB:FBgn0014031	3
FB:FBgn0014073	2
FB:FBgn0014075	1
FB:FBgn0014127	1
FB:FBgn0014135	3
FB:FBgn0014141	17
FB:FBgn0014163	1
FB:FBgn0014184	1
FB:FBgn0014189	4
FB:FBgn0014269	2
FB:FBgn0014340	13
FB:FBgn0014343	2
FB:FBgn0014366	1
FB:FBgn0014388	2
FB:FBgn0014391	3
FB:FBgn0014396	7
FB:FBgn0014411	1
FB:FBgn0014417	1
FB:FBgn0014427	1
FB:FBgn0014464	1
FB:FBgn0014857	10
FB:FBgn0014859	6
FB:FBgn0014865	6
FB:FBgn0014868	1
FB:FBgn0014869	1
FB:FBgn0014877	2
FB:FBgn0014879	1
FB:FBgn0014930	1
FB:FBgn0014931	1
FB:FBgn0014949	1
FB:FBgn0015010	1
FB:FBgn0015019	1
FB:FBgn0015024	2
FB:FBgn0015025	1
FB:FBgn0015032	1
FB:FBgn0015075	2
FB:FBgn0015218	6
FB:FBgn0015222	3
FB:FBgn0015240	17
FB:FBgn0015245	4
FB:FBgn0015268	2
FB:FBgn0015269	4
FB:FBgn0015277	1
FB:FBgn0015278	2
FB:FBgn0015279	6
FB:FBgn0015291	1
FB:FBgn0015293	2
FB:FBgn0015296	5
FB:FBgn0015299	1
FB:FBgn0015331	3
FB:FBgn0015351	5
FB:FBgn0015360	1
FB:FBgn0015365	2
FB:FBgn0015371	1
FB:FBgn0015379	2
FB:FBgn0015380	3
FB:FBgn0015391	3
FB:FBgn0015402	4
FB:FBgn0015509	19
FB:FBgn0015513	2
FB:FBgn0015520	3
FB:FBgn0015521	1
FB:FBgn0015524	1
FB:FBgn0015527	1
FB:FBgn0015546	3
FB:FBgn0015550	1
FB:FBgn0015558	2
FB:FBgn0015561	11
FB:FBgn0015577	1
FB:FBgn0015583	2
FB:FBgn0015589	2
FB:FBgn0015602	4
FB:FBgn0015609	2
FB:FBgn0015615	4
FB:FBgn0015618	5
FB:FBgn0015621	3
FB:FBgn0015623	9
FB:FBgn0015625	3
FB:FBgn0015721	1
FB:FBgn0015737	5
FB:FBgn0015756	1
FB:FBgn0015765	3
FB:FBgn0015773	6
FB:FBgn0015774	6
FB:FBgn0015776	7
FB:FBgn0015777	2
FB:FBgn0015778	3
FB:FBgn0015781	2
FB:FBgn0015789	4
FB:FBgn0015790	8
FB:FBgn0015793	3
FB:FBgn0015797	3
FB:FBgn0015799	12
FB:FBgn0015803	2
FB:FBgn0015805	2
FB:FBgn0015808	3
FB:FBgn0015818	1
FB:FBgn0015834	2
FB:FBgn0015838	3
FB:FBgn0015904	1
FB:FBgn0015924	1
FB:FBgn0015925	3
FB:FBgn0015946	7
FB:FBgn0015949	1
FB:FBgn0016031	3
FB:FBgn0016032	1
FB:FBgn0016036	6
FB:FBgn0016041	2
FB:FBgn0016047	5
FB:FBgn0016053	1
FB:FBgn0016061	3
FB:FBgn0016070	3
FB:FBgn0016075	3
FB:FBgn0016076	3
FB:FBgn0016081	1
FB:FBgn0016119	5
FB:FBgn0016120	2
FB:FBgn0016122	10
FB:FBgn0016126	3
FB:FBgn0016131	1
FB:FBgn0016382	1
FB:FBgn0016639	1
FB:FBgn0016641	1
FB:FBgn0016650	2
FB:FBgn0016687	1
FB:FBgn0016691	3
FB:FBgn0016694	2
FB:FBgn0016696	26
FB:FBgn0016701	1
FB:FBgn0016726	2
FB:FBgn0016754	3
FB:FBgn0016762	1
FB:FBgn0016794	1
FB:FBgn0016917	25
FB:FBgn0016920	2
FB:FBgn0016977	5
FB:FBgn0016984	1
FB:FBgn0017418	6
FB:FBgn0017430	7
FB:FBgn0017482	11
FB:FBgn0017551	2
FB:FBgn0017558	10
FB:FBgn0017561	4
FB:FBgn0017572	1
FB:FBgn0017579	2
FB:FBgn0019637	1
FB:FBgn0019643	1
FB:FBgn0019644	2
FB:FBgn0019650	3
FB:FBgn0019660	1
FB:FBgn0019661	6
FB:FBgn0019662	1
FB:FBgn0019686	2
FB:FBgn0019809	1
FB:FBgn0019819	1
FB:FBgn0019925	1
FB:FBgn0019938	2
FB:FBgn0019940	2
FB:FBgn0019949	7
FB:FBgn0019957	7
FB:FBgn0019972	30
FB:FBgn0019985	25
FB:FBgn0019990	3
FB:FBgn0020224	11
FB:FBgn0020235	2
FB:FBgn0020238	3
FB:FBgn0020248	5
FB:FBgn0020251	8
FB:FBgn0020261	7
FB:FBgn0020272	1
FB:FBgn0020277	1
FB:FBgn0020278	1
FB:FBgn0020279	4
FB:FBgn0020294	2
FB:FBgn0020299	2
FB:FBgn0020300	1
FB:FBgn0020304	1
FB:FBgn0020305	1
FB:FBgn0020306	7
FB:FBgn0020307	2
FB:FBgn0020370	1
FB:FBgn0020376	1
FB:FBgn0020378	2
FB:FBgn0020381	1
FB:FBgn0020388	3
FB:FBgn0020392	1
FB:FBgn0020412	5
FB:FBgn0020440	5
FB:FBgn0020443	3
FB:FBgn0020493	4
FB:FBgn0020496	1
FB:FBgn0020497	2
FB:FBgn0020503	1
FB:FBgn0020508	2
FB:FBgn0020510	3
FB:FBgn0020513	2
FB:FBgn0020545	5
FB:FBgn0020618	2
FB:FBgn0020620	1
FB:FBgn0020622	1
FB:FBgn0020645	1
FB:FBgn0020660	1
FB:FBgn0020762	2
FB:FBgn0020764	5
FB:FBgn0020767	1
FB:FBgn0020874	1
FB:FBgn0020885	1
FB:FBgn0020910	2
FB:FBgn0020912	2
FB:FBgn0020915	1
FB:FBgn0021760	4
FB:FBgn0021761	1
FB:FBgn0021765	2
FB:FBgn0021776	9
FB:FBgn0021795	2
FB:FBgn0021796	1
FB:FBgn0021814	1
FB:FBgn0021872	4
FB:FBgn0021874	4
FB:FBgn0021875	1
FB:FBgn0021895	1
FB:FBgn0022023	2
FB:FBgn0022069	1
FB:FBgn0022153	2
FB:FBgn0022160	1
FB:FBgn0022213	1
FB:FBgn0022238	13
FB:FBgn0022338	9
FB:FBgn0022355	1
FB:FBgn0022361	1
FB:FBgn0022700	1
FB:FBgn0022702	1
FB:FBgn0022710	1
FB:FBgn0022721	1
FB:FBgn0022740	2
FB:FBgn0022787	6
FB:FBgn0022959	1
FB:FBgn0022985	3
FB:FBgn0022986	1
FB:FBgn0023023	3
FB:FBgn0023076	2
FB:FBgn0023083	11
FB:FBgn0023090	1
FB:FBgn0023094	10
FB:FBgn0023095	2
FB:FBgn0023097	6
FB:FBgn0023129	1
FB:FBgn0023130	5
FB:FBgn0023169	12
FB:FBgn0023172	2
FB:FBgn0023174	2
FB:FBgn0023178	1
FB:FBgn0023179	1
FB:FBgn0023212	7
FB:FBgn0023213	8
FB:FBgn0023388	6
FB:FBgn0023395	5
FB:FBgn0023441	3
FB:FBgn0023446	3
FB:FBgn0023458	1
FB:FBgn0023479	3
FB:FBgn0023489	1
FB:FBgn0023506	1
FB:FBgn0023508	4
FB:FBgn0023511	6
FB:FBgn0023515	1
FB:FBgn0023516	2
FB:FBgn0023517	1
FB:FBgn0023518	1
FB:FBgn0023525	4
FB:FBgn0023529	2
FB:FBgn0023535	9
FB:FBgn0023536	1
FB:FBgn0024177	1
FB:FBgn0024179	5
FB:FBgn0024183	1
FB:FBgn0024187	1
FB:FBgn0024191	1
FB:FBgn0024194	5
FB:FBgn0024222	1
FB:FBgn0024227	9
FB:FBgn0024230	1
FB:FBgn0024234	5
FB:FBgn0024238	5
FB:FBgn0024245	3
FB:FBgn0024248	11
FB:FBgn0024249	1
FB:FBgn0024250	1
FB:FBgn0024277	5
FB:FBgn0024291	4
FB:FBgn0024315	1
FB:FBgn0024320	4
FB:FBgn0024321	1
FB:FBgn0024352	1
FB:FBgn0024361	1
FB:FBgn0024509	3
FB:FBgn0024542	4
FB:FBgn0024555	3
FB:FBgn0024556	1
FB:FBgn0024558	2
FB:FBgn0024728	1
FB:FBgn0024733	2
FB:FBgn0024734	1
FB:FBgn0024806	4
FB:FBgn0024811	1
FB:FBgn0024814	3
FB:FBgn0024833	2
FB:FBgn0024836	3
FB:FBgn0024863	1
FB:FBgn0024889	1
FB:FBgn0024897	4
FB:FBgn0024913	3
FB:FBgn0024921	1
FB:FBgn0024943	1
FB:FBgn0024944	5
FB:FBgn0024956	5
FB:FBgn0024963	2
FB:FBgn0024975	4
FB:FBgn0024986	1
FB:FBgn0024987	4
FB:FBgn0024992	5
FB:FBgn0024994	2
FB:FBgn0024998	2
FB:FBgn0025109	7
FB:FBgn0025111	9
FB:FBgn0025185	1
FB:FBgn0025336	2
FB:FBgn0025352	5
FB:FBgn0025355	1
FB:FBgn0025360	6
FB:FBgn0025366	2
FB:FBgn0025373	4
FB:FBgn0025378	5
FB:FBgn0025381	1
FB:FBgn0025382	1
FB:FBgn0025394	3
FB:FBgn0025441	1
FB:FBgn0025454	1
FB:FBgn0025455	2
FB:FBgn0025457	2
FB:FBgn0025463	1
FB:FBgn0025525	1
FB:FBgn0025549	1
FB:FBgn0025558	1
FB:FBgn0025574	1
FB:FBgn0025595	2
FB:FBgn0025608	16
FB:FBgn0025626	3
FB:FBgn0025627	2
FB:FBgn0025629	1
FB:FBgn0025631	2
FB:FBgn0025635	1
FB:FBgn0025637	1
FB:FBgn0025638	9
FB:FBgn0025643	3
FB:FBgn0025674	2
FB:FBgn0025679	1
FB:FBgn0025680	1
FB:FBgn0025682	4
FB:FBgn0025683	1
FB:FBgn0025693	2
FB:FBgn0025697	2
FB:FBgn0025716	1
FB:FBgn0025724	3
FB:FBgn0025725	2
FB:FBgn0025726	2
FB:FBgn0025740	4
FB:FBgn0025741	5
FB:FBgn0025742	2
FB:FBgn0025743	2
FB:FBgn0025776	5
FB:FBgn0025777	3
FB:FBgn0025790	27
FB:FBgn0025802	2
FB:FBgn0025808	7
FB:FBgn0025815	1
FB:FBgn0025825	1
FB:FBgn0025833	7
FB:FBgn0025836	9
FB:FBgn0025839	6
FB:FBgn0025864	1
FB:FBgn0025865	5
FB:FBgn0025885	3
FB:FBgn0025936	5
FB:FBgn0026015	10
FB:FBgn0026058	6
FB:FBgn0026059	16
FB:FBgn0026060	5
FB:FBgn0026061	4
FB:FBgn0026079	8
FB:FBgn0026080	4
FB:FBgn0026141	1
FB:FBgn0026143	4
FB:FBgn0026144	5
FB:FBgn0026149	1
FB:FBgn0026160	2
FB:FBgn0026164	6
FB:FBgn0026179	2
FB:FBgn0026181	2
FB:FBgn0026189	4
FB:FBgn0026192	4
FB:FBgn0026199	6
FB:FBgn0026206	8
FB:FBgn0026207	2
FB:FBgn0026239	2
FB:FBgn0026250	1
FB:FBgn0026252	3
FB:FBgn0026255	1
FB:FBgn0026259	2
FB:FBgn0026262	1
FB:FBgn0026317	2
FB:FBgn0026371	2
FB:FBgn0026372	1
FB:FBgn0026373	2
FB:FBgn0026375	1
FB:FBgn0026378	3
FB:FBgn0026379	15
FB:FBgn0026390	6
FB:FBgn0026401	1
FB:FBgn0026403	1
FB:FBgn0026404	8
FB:FBgn0026411	6
FB:FBgn0026415	1
FB:FBgn0026418	8
FB:FBgn0026430	14
FB:FBgn0026431	1
FB:FBgn0026439	2
FB:FBgn0026441	2
FB:FBgn0026479	3
FB:FBgn0026562	3
FB:FBgn0026565	3
FB:FBgn0026575	5
FB:FBgn0026576	1
FB:FBgn0026597	1
FB:FBgn0026598	1
FB:FBgn0026602	1
FB:FBgn0026616	1
FB:FBgn0026630	1
FB:FBgn0026718	1
FB:FBgn0026738	9
FB:FBgn0026756	1
FB:FBgn0026761	1
FB:FBgn0026873	2
FB:FBgn0026878	1
FB:FBgn0027052	2
FB:FBgn0027070	2
FB:FBgn0027082	1
FB:FBgn0027083	8
FB:FBgn0027084	1
FB:FBgn0027087	3
FB:FBgn0027088	1
FB:FBgn0027090	1
FB:FBgn0027093	2
FB:FBgn0027094	1
FB:FBgn0027095	2
FB:FBgn0027108	6
FB:FBgn0027109	4
FB:FBgn0027111	5
FB:FBgn0027296	5
FB:FBgn0027329	2
FB:FBgn0027330	1
FB:FBgn0027335	30
FB:FBgn0027338	1
FB:FBgn0027339	5
FB:FBgn0027343	1
FB:FBgn0027348	8
FB:FBgn0027356	10
FB:FBgn0027358	4
FB:FBgn0027363	1
FB:FBgn0027364	3
FB:FBgn0027372	1
FB:FBgn0027375	1
FB:FBgn0027378	1
FB:FBgn0027490	1
FB:FBgn0027491	1
FB:FBgn0027492	2
FB:FBgn0027497	10
FB:FBgn0027503	1
FB:FBgn0027504	2
FB:FBgn0027506	3
FB:FBgn0027507	3
FB:FBgn0027508	1
FB:FBgn0027514	1
FB:FBgn0027524	1
FB:FBgn0027532	2
FB:FBgn0027537	1
FB:FBgn0027538	1
FB:FBgn0027539	3
FB:FBgn0027548	1
FB:FBgn0027549	1
FB:FBgn0027552	1
FB:FBgn0027556	1
FB:FBgn0027558	2
FB:FBgn0027560	4
FB:FBgn0027567	1
FB:FBgn0027569	8
FB:FBgn0027570	9
FB:FBgn0027572	4
FB:FBgn0027581	1
FB:FBgn0027582	1
FB:FBgn0027583	1
FB:FBgn0027584	1
FB:FBgn0027587	1
FB:FBgn0027589	1
FB:FBgn0027594	5
FB:FBgn0027598	2
FB:FBgn0027601	1
FB:FBgn0027602	3
FB:FBgn0027610	2
FB:FBgn0027615	1
FB:FBgn0027617	10
FB:FBgn0027620	2
FB:FBgn0027654	2
FB:FBgn0027655	114
FB:FBgn0027657	8
FB:FBgn0027779	1
FB:FBgn0027780	3
FB:FBgn0027783	2
FB:FBgn0027786	6
FB:FBgn0027788	4
FB:FBgn0027791	1
FB:FBgn0027794	6
FB:FBgn0027835	1
FB:FBgn0027836	2
FB:FBgn0027868	9
FB:FBgn0027889	2
FB:FBgn0027929	1
FB:FBgn0027945	1
FB:FBgn0027948	5
FB:FBgn0027950	1
FB:FBgn0028175	1
FB:FBgn0028292	3
FB:FBgn0028325	1
FB:FBgn0028341	2
FB:FBgn0028342	2
FB:FBgn0028343	11
FB:FBgn0028360	1
FB:FBgn0028369	3
FB:FBgn0028370	2
FB:FBgn0028371	1
FB:FBgn0028374	1
FB:FBgn0028375	1
FB:FBgn0028379	1
FB:FBgn0028380	2
FB:FBgn0028381	3
FB:FBgn0028396	2
FB:FBgn0028400	1
FB:FBgn0028402	4
FB:FBgn0028406	1
FB:FBgn0028408	6
FB:FBgn0028411	1
FB:FBgn0028415	1
FB:FBgn0028418	1
FB:FBgn0028427	2
FB:FBgn0028430	4
FB:FBgn0028434	1
FB:FBgn0028471	2
FB:FBgn0028473	2
FB:FBgn0028479	2
FB:FBgn0028482	1
FB:FBgn0028484	1
FB:FBgn0028491	4
FB:FBgn0028494	4
FB:FBgn0028497	2
FB:FBgn0028499	3
FB:FBgn0028504	2
FB:FBgn0028507	1
FB:FBgn0028513	5
FB:FBgn0028516	1
FB:FBgn0028523	7
FB:FBgn0028525	1
FB:FBgn0028537	1
FB:FBgn0028539	3
FB:FBgn0028542	2
FB:FBgn0028543	1
FB:FBgn0028550	1
FB:FBgn0028552	3
FB:FBgn0028554	1
FB:FBgn0028560	2
FB:FBgn0028562	1
FB:FBgn0028563	5
FB:FBgn0028573	3
FB:FBgn0028579	1
FB:FBgn0028622	2
FB:FBgn0028671	3
FB:FBgn0028675	1
FB:FBgn0028683	1
FB:FBgn0028690	1
FB:FBgn0028693	2
FB:FBgn0028699	5
FB:FBgn0028705	1
FB:FBgn0028707	3
FB:FBgn0028734	9
FB:FBgn0028741	3
FB:FBgn0028743	1
FB:FBgn0028746	2
FB:FBgn0028838	1
FB:FBgn0028841	10
FB:FBgn0028853	4
